"Library","Sample","ID_order","site","from","to","Feature.ID","Confidence","Reads","k","p","c","o","f","g","s"
"pt2","PUF.MBO.6","PUF_MBO_06","Bird Observatory","29/07/2024","12/08/2024","553188c00f6fbe98b28c415eebd7a553","0.413251259279869",2,"Metazoa_33208","Arthropoda_6656","Arachnida_6854",NA,NA,NA,NA
"pt2","PUF.MBO.6","PUF_MBO_06","Bird Observatory","29/07/2024","12/08/2024","a59b08269bf9d080cc420de72f1d3177","0.666652108925971",1,"Fungi_4751","Ascomycota_4890","Sordariomycetes_147550",NA,NA,NA,NA
"pt2","PUF.MBO.6","PUF_MBO_06","Bird Observatory","29/07/2024","12/08/2024","f637af03bad48ee855900e167ff807f5","0.929010592239903",4,"Fungi_4751","Ascomycota_4890","Sordariomycetes_147550",NA,NA,NA,NA
"pt2","PUF.MBO.6","PUF_MBO_06","Bird Observatory","29/07/2024","12/08/2024","40455259ce9e0912079dae912152eb4c","0.491920970285855",1,"Metazoa_33208","Arthropoda_6656","Insecta_50557","Hymenoptera_7399",NA,NA,NA
"pt2","PUF.MBO.6","PUF_MBO_06","Bird Observatory","29/07/2024","12/08/2024","c188bae2ea531ea23b6e9697d793e886","0.499999928585315",4,"Fungi_4751","Basidiomycota_5204","Microbotryomycetes_162481","Sporidiobolales_231213","Sporidiobolaceae_1799696",NA,NA
"pt2","PUF.MBO.6","PUF_MBO_06","Bird Observatory","29/07/2024","12/08/2024","a3d296cc2ed0ce20a21707f1b05b89cc","0.531506841728712",1,"Fungi_4751","Ascomycota_4890","Sordariomycetes_147550",NA,NA,NA,NA
"pt2","PUF.MBO.6","PUF_MBO_06","Bird Observatory","29/07/2024","12/08/2024","0123e2d20a7673f0574e2ac1daf69990","0.499999992004482",1,"Fungi_4751","Basidiomycota_5204","Microbotryomycetes_162481","Sporidiobolales_231213","Sporidiobolaceae_1799696",NA,NA
"pt2","PUF.MBO.6","PUF_MBO_06","Bird Observatory","29/07/2024","12/08/2024","2a1e47246c3ba79ba8c5c783eb3fcd6a","0.499999999531012",8,"Fungi_4751","Basidiomycota_5204","Microbotryomycetes_162481","Sporidiobolales_231213","Sporidiobolaceae_1799696",NA,NA
"pt2","PUF.MBO.6","PUF_MBO_06","Bird Observatory","29/07/2024","12/08/2024","8b7b9d267222ddf70365ad3fa935c141","0.815573211939722",1,"Fungi_4751","Ascomycota_4890","Sordariomycetes_147550",NA,NA,NA,NA
"pt2","PUF.MBO.6","PUF_MBO_06","Bird Observatory","29/07/2024","12/08/2024","14b9a6c389af1b56a5112c10dadd14b8","0.999999767500766",2,"Metazoa_33208","Arthropoda_6656","Insecta_50557","Hemiptera_7524","Pentatomidae_160513","Rhacognathus_1545358","Rhacognathus_americanus_-21479"
"pt2","PUF.MBO.6","PUF_MBO_06","Bird Observatory","29/07/2024","12/08/2024","9bc231c3de044deb99b23ffb7ad64470","0.37987318660893",3,"Fungi_4751","Basidiomycota_5204","Agaricomycetes_155619","Agaricales_5338","Squamanitaceae_2976386",NA,NA
"pt2","PUF.MBO.6","PUF_MBO_06","Bird Observatory","29/07/2024","12/08/2024","71dd8ede640aa7276730ca3c73e44271","0.821372250888347",2,"Fungi_4751","Ascomycota_4890","Sordariomycetes_147550","Hypocreales_5125","Nectriaceae_110618","Fusarium_5506",NA
"pt2","PUF.MBO.6","PUF_MBO_06","Bird Observatory","29/07/2024","12/08/2024","5bb0e7fb787f14c87299dcb94ec55082","0.345265867371546",3,"Metazoa_33208","Arthropoda_6656","Arachnida_6854",NA,NA,NA,NA
"pt2","PUF.MBO.6","PUF_MBO_06","Bird Observatory","29/07/2024","12/08/2024","5b5b4abc91f686838302de2bcc755489","0.413338013137126",1,"Fungi_4751","Ascomycota_4890","Sordariomycetes_147550",NA,NA,NA,NA
"pt2","PUF.MBO.6","PUF_MBO_06","Bird Observatory","29/07/2024","12/08/2024","b8ce438db8b2c4c5504a50186ba52ca4","0.707321304511375",9,"Fungi_4751","Ascomycota_4890","Sordariomycetes_147550","Hypocreales_5125","Hypocreaceae_5129","Trichoderma_5543",NA
"pt2","PUF.MBO.6","PUF_MBO_06","Bird Observatory","29/07/2024","12/08/2024","eee4e68d26e5c052fc42dc6a7cc26463","0.44756901462691",9,"Metazoa_33208","Arthropoda_6656","Arachnida_6854",NA,NA,NA,NA
"pt2","PUF.MBO.6","PUF_MBO_06","Bird Observatory","29/07/2024","12/08/2024","baa0e4854e235b890cf7934181065df8","0.499999997952826",2,"Fungi_4751","Basidiomycota_5204","Microbotryomycetes_162481","Sporidiobolales_231213","Sporidiobolaceae_1799696",NA,NA
"pt2","PUF.MBO.6","PUF_MBO_06","Bird Observatory","29/07/2024","12/08/2024","97c46ca2053b1ac3115f78f1d5f06ff6","0.534641599848869",6,"Metazoa_33208","Arthropoda_6656","Arachnida_6854",NA,NA,NA,NA
"pt2","PUF.MBO.6","PUF_MBO_06","Bird Observatory","29/07/2024","12/08/2024","bdfaa511759cb9b7400e7cffcd256f6a","0.475563222169077",1,"Fungi_4751","Basidiomycota_5204","Agaricomycetes_155619","Polyporales_5303","Polyporaceae_5317","Lentinus_5357","Lentinus_sajor-caju_50053"
"pt2","PUF.MBO.6","PUF_MBO_06","Bird Observatory","29/07/2024","12/08/2024","a6b0a500ca363a29457278e2aaa46551","0.986656568971024",4,"Fungi_4751","Ascomycota_4890","Sordariomycetes_147550","Hypocreales_5125",NA,NA,NA
"pt2","PUF.MBO.6","PUF_MBO_06","Bird Observatory","29/07/2024","12/08/2024","7e9a9907696c11e1beae15a7b004973e","0.499953221449257",14,"Fungi_4751","Basidiomycota_5204","Microbotryomycetes_162481","Sporidiobolales_231213","Sporidiobolaceae_1799696",NA,NA
"pt2","PUF.MBO.6","PUF_MBO_06","Bird Observatory","29/07/2024","12/08/2024","1cd4a961f3ad0d6361fa80c904345661","0.985648084570652",14,"Metazoa_33208","Arthropoda_6656","Insecta_50557","Hemiptera_7524","Pentatomidae_160513","Rhacognathus_1545358","Rhacognathus_americanus_-21479"
"pt2","PUF.MBO.6","PUF_MBO_06","Bird Observatory","29/07/2024","12/08/2024","03a6d733d3607e79cbcc1f0c8ba4fc0a","0.495608033164338",10,"Metazoa_33208","Arthropoda_6656","Arachnida_6854",NA,NA,NA,NA
"pt2","PUF.MBO.6","PUF_MBO_06","Bird Observatory","29/07/2024","12/08/2024","94c7cea88cef65bf8040fdb6c1c8a35f","0.393602839364427",5,"Metazoa_33208","Arthropoda_6656",NA,NA,NA,NA,NA
"pt2","PUF.MBO.6","PUF_MBO_06","Bird Observatory","29/07/2024","12/08/2024","006ea09c10a508d24a9ef288684786f5","0.257825109991909",7,"Metazoa_33208","Arthropoda_6656","Arachnida_6854",NA,NA,NA,NA
"pt2","PUF.MBO.6","PUF_MBO_06","Bird Observatory","29/07/2024","12/08/2024","ab5d5b70608cfd3387f9bce67889995a","0.419554253476098",1,"Fungi_4751","Basidiomycota_5204","Cystobasidiomycetes_432005","Cystobasidiales_204043","Cystobasidiaceae_34418",NA,NA
"pt2","PUF.MBO.6","PUF_MBO_06","Bird Observatory","29/07/2024","12/08/2024","0907182db373f954e75c8df664d6464b","0.48835077431311",2,"Fungi_4751","Ascomycota_4890","Sordariomycetes_147550","Hypocreales_5125",NA,NA,NA
"pt2","PUF.MBO.6","PUF_MBO_06","Bird Observatory","29/07/2024","12/08/2024","5e991b3a03637f4d26d015cfa6c3ca1a","0.40471576357703",1,"Metazoa_33208","Arthropoda_6656",NA,NA,NA,NA,NA
"pt2","PUF.MBO.6","PUF_MBO_06","Bird Observatory","29/07/2024","12/08/2024","893a317ff25f3be600989440e8428424","0.992719513159888",4,"Fungi_4751","Basidiomycota_5204","Agaricomycetes_155619","Agaricales_5338","Schizophyllaceae_5332","Schizophyllum_5333","Schizophyllum_commune_5334"
"pt2","PUF.MBO.6","PUF_MBO_06","Bird Observatory","29/07/2024","12/08/2024","ee9c87909efcbe8d391fe2f7d320521f","0.888982351886331",1,"Fungi_4751","Ascomycota_4890","Sordariomycetes_147550",NA,NA,NA,NA
"pt2","PUF.MBO.6","PUF_MBO_06","Bird Observatory","29/07/2024","12/08/2024","ada6987ac9ea664ee5210c04651a2aec","0.318831261487073",1,"Metazoa_33208","Arthropoda_6656","Arachnida_6854",NA,NA,NA,NA
"pt2","PUF.MBO.6","PUF_MBO_06","Bird Observatory","29/07/2024","12/08/2024","418a69851fb09aad1d4bac74c9a82baf","0.999999997817483",3,"Eukaryota_2759_kingdom","Oomycota_4762","Oomycota_4762_class","Peronosporales_4776","Peronosporaceae_4777","Plasmopara_4780","Plasmopara_carveri_3350122"
"pt2","PUF.MBO.6","PUF_MBO_06","Bird Observatory","29/07/2024","12/08/2024","a17320ec63814f8bec50b79c7398d190","0.60197625197061",2,"Fungi_4751","Ascomycota_4890","Sordariomycetes_147550",NA,NA,NA,NA
"pt2","PUF.MBO.6","PUF_MBO_06","Bird Observatory","29/07/2024","12/08/2024","4d16babd37ef10e042d961ed135d14ee","0.219587102577029",4,"Metazoa_33208","Arthropoda_6656","Arachnida_6854",NA,NA,NA,NA
"pt2","PUF.MBO.6","PUF_MBO_06","Bird Observatory","29/07/2024","12/08/2024","86522274d9a0fb2370b9256c87af0920","0.853808498213853",3,"Fungi_4751","Ascomycota_4890","Sordariomycetes_147550",NA,NA,NA,NA
"pt2","PUF.MBO.6","PUF_MBO_06","Bird Observatory","29/07/2024","12/08/2024","f2ec4167d4efeb5d830a7f7b7ca52b36","0.986805871760236",1,"Fungi_4751","Ascomycota_4890","Sordariomycetes_147550",NA,NA,NA,NA
"pt2","PUF.MBO.6","PUF_MBO_06","Bird Observatory","29/07/2024","12/08/2024","e43d9c2ab84ce98a9f605bf4a44fbc81","0.740168916823347",1,"Fungi_4751","Basidiomycota_5204","Agaricomycetes_155619","Polyporales_5303","Polyporaceae_5317","Ganoderma_5314","Ganoderma_meredithae_154344"
"pt2","PUF.MBO.6","PUF_MBO_06","Bird Observatory","29/07/2024","12/08/2024","bbac37da7751e9fd2a0c9077af834d0e","0.364650818785809",2,"Metazoa_33208","Arthropoda_6656","Arachnida_6854",NA,NA,NA,NA
"pt2","PUF.MBO.6","PUF_MBO_06","Bird Observatory","29/07/2024","12/08/2024","87fbda04b68f8f7c6302fd89c0b4dd25","0.439352917766456",2,"Metazoa_33208","Arthropoda_6656","Arachnida_6854",NA,NA,NA,NA
"pt2","PUF.MBO.6","PUF_MBO_06","Bird Observatory","29/07/2024","12/08/2024","46ecfc4d90aa23cc65f26a53c45e5841","0.737391777531213",2,"Fungi_4751","Ascomycota_4890","Dothideomycetes_147541","Pleosporales_92860","Shiraiaceae_224418","Shiraia_224419","Shiraia_bambusicola_224420"
"pt2","PUF.MBO.6","PUF_MBO_06","Bird Observatory","29/07/2024","12/08/2024","2fe6cb9b9c5dc57c210bd9e36bae1397","0.347888754692128",2,"Fungi_4751","Ascomycota_4890",NA,NA,NA,NA,NA
"pt2","PUF.MBO.6","PUF_MBO_06","Bird Observatory","29/07/2024","12/08/2024","da04a942079fa1ada9a332fa9a127cff","0.729110035165439",3,"Fungi_4751","Ascomycota_4890","Sordariomycetes_147550",NA,NA,NA,NA
"pt2","PUF.MBO.6","PUF_MBO_06","Bird Observatory","29/07/2024","12/08/2024","cef2e6ebc5cb81178d84fa16ac0ab2f4","0.999892576018619",3,"Eukaryota_2759_kingdom","Oomycota_4762","Oomycota_4762_class","Peronosporales_4776","Peronosporaceae_4777","Plasmopara_4780","Plasmopara_viburni_3350124"
"pt2","PUF.MBO.6","PUF_MBO_06","Bird Observatory","29/07/2024","12/08/2024","f82f4b996dece8fbe7c6f16d9bb6dd3c","0.267720131831154",11,"Metazoa_33208","Arthropoda_6656","Insecta_50557","Hymenoptera_7399",NA,NA,NA
"pt2","PUF.MBO.6","PUF_MBO_06","Bird Observatory","29/07/2024","12/08/2024","01fa4e4f7c7166276474833ffd52cc72","0.176114898249491",2,"Metazoa_33208","Arthropoda_6656","Arachnida_6854",NA,NA,NA,NA
"pt2","PUF.MBO.6","PUF_MBO_06","Bird Observatory","29/07/2024","12/08/2024","45bd26c967bc7d944522536613ef84e2","0.484494799000871",5,"Metazoa_33208","Cnidaria_6073",NA,NA,NA,NA,NA
"pt2","PUF.MBO.6","PUF_MBO_06","Bird Observatory","29/07/2024","12/08/2024","1b27bc15d4864f53ca10e4e393636ecc","0.192470432959972",3,"Metazoa_33208","Arthropoda_6656","Insecta_50557","Hemiptera_7524",NA,NA,NA
"pt2","PUF.MBO.6","PUF_MBO_06","Bird Observatory","29/07/2024","12/08/2024","cb68eedd1af5511173b8390d9ab6bdad","0.472767343540754",2,"Fungi_4751","Ascomycota_4890","Sordariomycetes_147550","Hypocreales_5125","Nectriaceae_110618","Calonectria_57138","Calonectria_colhounii_131350"
"pt2","PUF.MBO.6","PUF_MBO_06","Bird Observatory","29/07/2024","12/08/2024","85ced6c06748ab3e65d94ccdcf21d999","0.794636760368425",10,"Fungi_4751","Ascomycota_4890","Sordariomycetes_147550",NA,NA,NA,NA
"pt2","PUF.MBO.6","PUF_MBO_06","Bird Observatory","29/07/2024","12/08/2024","1882b5fb252147b66b6cb7c3dc7d0f02","0.666568832628121",11,"Metazoa_33208","Arthropoda_6656","Arachnida_6854",NA,NA,NA,NA
"pt2","PUF.MBO.6","PUF_MBO_06","Bird Observatory","29/07/2024","12/08/2024","eed8b60a5d4aba870c9e177839de8744","0.9905854524374",10,"Fungi_4751","Ascomycota_4890","Sordariomycetes_147550",NA,NA,NA,NA
"pt2","PUF.MBO.6","PUF_MBO_06","Bird Observatory","29/07/2024","12/08/2024","a6b4c33d74a733ae50afa68ab38dee4d","0.497595409370662",9,"Fungi_4751","Ascomycota_4890","Sordariomycetes_147550","Hypocreales_5125",NA,NA,NA
"pt2","PUF.MBO.6","PUF_MBO_06","Bird Observatory","29/07/2024","12/08/2024","760c4099f71c485170441c1f62578162","0.316750996147814",8,"Metazoa_33208","Mollusca_6447","Gastropoda_6448",NA,NA,NA,NA
"pt2","PUF.MBO.6","PUF_MBO_06","Bird Observatory","29/07/2024","12/08/2024","d8411c04799fd4bfb1fa46f1964699c4","0.999999992905344",8,"Fungi_4751","Basidiomycota_5204","Exobasidiomycetes_452283","Microstromatales_162475","Microstromatales_162475_family","Jaminaea_561108",NA
"pt2","PUF.MBO.6","PUF_MBO_06","Bird Observatory","29/07/2024","12/08/2024","fa80fa76355aaa9538b93e4a32d4abb3","0.999826553006786",7,"Fungi_4751","Ascomycota_4890","Sordariomycetes_147550","Hypocreales_5125","Nectriaceae_110618","Cosmospora_115234","Cosmospora_meliopsicola_755242"
"pt2","PUF.MBO.6","PUF_MBO_06","Bird Observatory","29/07/2024","12/08/2024","1c230652f6cfb0e0c4bda5c4b1f4acba","0.376105566292254",6,"Metazoa_33208","Arthropoda_6656","Arachnida_6854",NA,NA,NA,NA
"pt2","PUF.MBO.6","PUF_MBO_06","Bird Observatory","29/07/2024","12/08/2024","add8edf8a4d325d6b85526d0f324240c","0.497999439854326",6,"Metazoa_33208","Cnidaria_6073",NA,NA,NA,NA,NA
"pt2","PUF.MBO.6","PUF_MBO_06","Bird Observatory","29/07/2024","12/08/2024","3301211fb5b4c9654a7d7d909ccc8628","0.576435225138795",6,"Fungi_4751","Ascomycota_4890","Leotiomycetes_147548","Helotiales_5178","Helotiales_5178_family","Tetracladium_164535","Tetracladium_apiense_164536"
"pt2","PUF.MBO.6","PUF_MBO_06","Bird Observatory","29/07/2024","12/08/2024","ec8672ef580da401596a9d7023f876bf","0.999999998923286",5,"Fungi_4751","Basidiomycota_5204","Agaricomycetes_155619","Cantharellales_36064","Ceratobasidiaceae_5250","Rhizoctonia_1322061",NA
"pt2","PUF.MBO.6","PUF_MBO_06","Bird Observatory","29/07/2024","12/08/2024","1e34b3128b05fb0ab7c6e8dfa2fac10c","0.490243040509242",5,"Metazoa_33208","Arthropoda_6656","Arachnida_6854",NA,NA,NA,NA
"pt2","PUF.MBO.6","PUF_MBO_06","Bird Observatory","29/07/2024","12/08/2024","0930c5777f597b43edfd8a5a478c45f1","0.989710371074542",5,"Fungi_4751","Ascomycota_4890","Eurotiomycetes_147545","Eurotiales_5042","Aspergillaceae_1131492",NA,NA
"pt2","PUF.MBO.6","PUF_MBO_06","Bird Observatory","29/07/2024","12/08/2024","90c20c0517e0c6237080c6b2599bad55","0.469804945362213",5,"Metazoa_33208","Arthropoda_6656","Arachnida_6854",NA,NA,NA,NA
"pt2","PUF.MBO.6","PUF_MBO_06","Bird Observatory","29/07/2024","12/08/2024","98bc2886220ac8794f9a3af706ec4de5","0.329536293567863",5,"Metazoa_33208","Arthropoda_6656","Arachnida_6854",NA,NA,NA,NA
"pt2","PUF.MBO.6","PUF_MBO_06","Bird Observatory","29/07/2024","12/08/2024","d359203d0be31995ed93dc635915b5a2","0.258684931683749",5,"Metazoa_33208","Arthropoda_6656","Arachnida_6854",NA,NA,NA,NA
"pt2","PUF.MBO.6","PUF_MBO_06","Bird Observatory","29/07/2024","12/08/2024","806a3bef0d6b6370b65dc0d9e08aaf81","0.458732402824955",4,"Fungi_4751","Ascomycota_4890","Leotiomycetes_147548","Helotiales_5178","Mollisiaceae_2755564",NA,NA
"pt2","PUF.MBO.6","PUF_MBO_06","Bird Observatory","29/07/2024","12/08/2024","c95368480f221fab0174019138466a8d","0.546324968155704",4,"Fungi_4751","Ascomycota_4890","Sordariomycetes_147550","Hypocreales_5125",NA,NA,NA
"pt2","PUF.MBO.6","PUF_MBO_06","Bird Observatory","29/07/2024","12/08/2024","8e0e96881a0cead3171bf97fbec73101","0.997077103509719",4,"Fungi_4751","Ascomycota_4890","Leotiomycetes_147548","Helotiales_5178","Ploettnerulaceae_2316155","Rhynchobrunnera_2819089","Rhynchobrunnera_orthospora_210010"
"pt2","PUF.MBO.6","PUF_MBO_06","Bird Observatory","29/07/2024","12/08/2024","46ed5826ad23eb66380c7a9bd34c00bb","0.914295604651099",4,"Fungi_4751","Basidiomycota_5204","Agaricomycetes_155619","Agaricales_5338",NA,NA,NA
"pt2","PUF.MBO.6","PUF_MBO_06","Bird Observatory","29/07/2024","12/08/2024","fd10018ed07b6d49434f93f090f276f4","0.894731350503591",4,"Fungi_4751","Ascomycota_4890","Sordariomycetes_147550",NA,NA,NA,NA
"pt2","PUF.MBO.6","PUF_MBO_06","Bird Observatory","29/07/2024","12/08/2024","221af4cacf6fa1f4099a71abbc932934","0.999327153604789",4,"Fungi_4751","Ascomycota_4890","Eurotiomycetes_147545","Eurotiales_5042","Aspergillaceae_1131492",NA,NA
"pt2","PUF.MBO.6","PUF_MBO_06","Bird Observatory","29/07/2024","12/08/2024","ca5bfdc48e83ee19bbbf8f7c66841003","0.999999874445742",4,"Fungi_4751","Basidiomycota_5204","Agaricomycetes_155619","Cantharellales_36064","Ceratobasidiaceae_5250","Rhizoctonia_1322061",NA
"pt2","PUF.MBO.6","PUF_MBO_06","Bird Observatory","29/07/2024","12/08/2024","a04a661fed6b637909f228ca1d536c25","0.324243398638346",4,"Metazoa_33208","Arthropoda_6656","Insecta_50557","Hemiptera_7524",NA,NA,NA
"pt2","PUF.MBO.6","PUF_MBO_06","Bird Observatory","29/07/2024","12/08/2024","28f09e8b7cdd29d1b4c50505b067d9bb","0.615982745290865",3,"Fungi_4751","Ascomycota_4890","Sordariomycetes_147550",NA,NA,NA,NA
"pt2","PUF.MBO.6","PUF_MBO_06","Bird Observatory","29/07/2024","12/08/2024","155ffdee6317108ba98557724c15e516","0.304479109717692",3,"Fungi_4751","Basidiomycota_5204",NA,NA,NA,NA,NA
"pt2","PUF.MBO.6","PUF_MBO_06","Bird Observatory","29/07/2024","12/08/2024","5bfdb84b9f5fb58ff542de4bdb9b2c56","0.895945950433725",3,"Fungi_4751","Basidiomycota_5204","Agaricomycetes_155619","Agaricales_5338","Clitocybaceae_2982168","Clitocybe_50966",NA
"pt2","PUF.MBO.6","PUF_MBO_06","Bird Observatory","29/07/2024","12/08/2024","d36f5c0787374462748561f8ae302ed6","0.42030790874541",3,"Fungi_4751","Ascomycota_4890","Leotiomycetes_147548","Helotiales_5178","Mollisiaceae_2755564",NA,NA
"pt2","PUF.MBO.6","PUF_MBO_06","Bird Observatory","29/07/2024","12/08/2024","219ce97706d81e349cfff0de10a10420","0.748547247680269",3,"Fungi_4751","Ascomycota_4890","Leotiomycetes_147548","Helotiales_5178","Discinellaceae_2794838","Articulospora_253308","Articulospora_atra_556894"
"pt2","PUF.MBO.6","PUF_MBO_06","Bird Observatory","29/07/2024","12/08/2024","b6ac60b1d931a0401b107e314606a82c","0.348658118031176",3,"Metazoa_33208","Arthropoda_6656","Insecta_50557","Hemiptera_7524",NA,NA,NA
"pt2","PUF.MBO.6","PUF_MBO_06","Bird Observatory","29/07/2024","12/08/2024","70fda784dad97e2289c5b49ae8322fc9","0.952176360848368",3,"Fungi_4751","Ascomycota_4890","Sordariomycetes_147550",NA,NA,NA,NA
"pt2","PUF.MBO.6","PUF_MBO_06","Bird Observatory","29/07/2024","12/08/2024","41436cbbd0d066291338e34ca81224c5","0.302813016533508",3,"Metazoa_33208","Arthropoda_6656","Insecta_50557","Hemiptera_7524",NA,NA,NA
"pt2","PUF.MBO.6","PUF_MBO_06","Bird Observatory","29/07/2024","12/08/2024","7c89a35174777f1b7b0e1634c8760391","0.82082672777623",3,"Fungi_4751","Ascomycota_4890","Dothideomycetes_147541",NA,NA,NA,NA
"pt2","PUF.MBO.6","PUF_MBO_06","Bird Observatory","29/07/2024","12/08/2024","25aae82312ade42bd4ad4b039c146652","0.886788377621703",3,"Fungi_4751","Ascomycota_4890","Sordariomycetes_147550","Hypocreales_5125",NA,NA,NA
"pt2","PUF.MBO.6","PUF_MBO_06","Bird Observatory","29/07/2024","12/08/2024","9294f439d0543bacf54f8e94cc180d5f","0.894610838373475",3,"Fungi_4751","Basidiomycota_5204","Agaricomycetes_155619","Cantharellales_36064","Hydnaceae_68758",NA,NA
"pt2","PUF.MBO.6","PUF_MBO_06","Bird Observatory","29/07/2024","12/08/2024","224a8e1024d9dc11e084545a92e6b0c4","0.646547086549385",2,"Metazoa_33208","Arthropoda_6656","Insecta_50557","Diptera_7147","Cecidomyiidae_33406",NA,NA
"pt2","PUF.MBO.6","PUF_MBO_06","Bird Observatory","29/07/2024","12/08/2024","36e861a7a008c4b31db8849b96cb02c0","0.3435122721027",2,"Fungi_4751","Ascomycota_4890","Leotiomycetes_147548","Helotiales_5178","Mollisiaceae_2755564",NA,NA
"pt2","PUF.MBO.6","PUF_MBO_06","Bird Observatory","29/07/2024","12/08/2024","bdb38f8dcd6755304b692d70846a79df","0.686016872709583",2,"Fungi_4751","Ascomycota_4890","Sordariomycetes_147550",NA,NA,NA,NA
"pt2","PUF.MBO.6","PUF_MBO_06","Bird Observatory","29/07/2024","12/08/2024","fa116a4175b9f5a625b46b9f4d284174","0.262304185811661",2,"Metazoa_33208","Arthropoda_6656",NA,NA,NA,NA,NA
"pt2","PUF.MBO.6","PUF_MBO_06","Bird Observatory","29/07/2024","12/08/2024","8101d7dff489ee6aa2e25c6de2bce9b3","0.999999766486524",2,"Fungi_4751","Basidiomycota_5204","Exobasidiomycetes_452283","Microstromatales_162475",NA,NA,NA
"pt2","PUF.MBO.6","PUF_MBO_06","Bird Observatory","29/07/2024","12/08/2024","bdb3d721d27109163d18ca68734ab3ac","0.452560826809534",2,"Metazoa_33208","Arthropoda_6656","Arachnida_6854",NA,NA,NA,NA
"pt2","PUF.MBO.6","PUF_MBO_06","Bird Observatory","29/07/2024","12/08/2024","f2726d7d944c30f9592006d000c81e8c","0.396516452670067",2,"Metazoa_33208","Arthropoda_6656","Insecta_50557","Hymenoptera_7399",NA,NA,NA
"pt2","PUF.MBO.6","PUF_MBO_06","Bird Observatory","29/07/2024","12/08/2024","bcf0cf39de9fc99ad4c8c11285f13f1b","0.218548069336368",2,"Fungi_4751","Basidiomycota_5204","Agaricomycetes_155619","Boletales_68889","Boletaceae_5368","Tylopilus_80671","Tylopilus_plumbeoviolaceoides_374766"
"pt2","PUF.MBO.6","PUF_MBO_06","Bird Observatory","29/07/2024","12/08/2024","84eeee4aa23f963bc6f3434605d55a70","0.596602641241094",2,"Fungi_4751","Ascomycota_4890","Sordariomycetes_147550",NA,NA,NA,NA
"pt2","PUF.MBO.6","PUF_MBO_06","Bird Observatory","29/07/2024","12/08/2024","b82478ae342313b57044019cbe787451","0.999996898707087",2,"Fungi_4751","Basidiomycota_5204","Agaricomycetes_155619","Russulales_452342","Peniophoraceae_103393","Peniophora_40463","Peniophora_lycii_154539"
"pt2","PUF.MBO.6","PUF_MBO_06","Bird Observatory","29/07/2024","12/08/2024","b3c47779fdd3139f26fa5b91232171cb","0.651202312083752",2,"Fungi_4751","Ascomycota_4890","Sordariomycetes_147550",NA,NA,NA,NA
"pt2","PUF.MBO.6","PUF_MBO_06","Bird Observatory","29/07/2024","12/08/2024","415ae398175df0484ae6a56a556eb9f9","0.352834963363353",2,"Metazoa_33208","Arthropoda_6656","Arachnida_6854",NA,NA,NA,NA
"pt2","PUF.MBO.6","PUF_MBO_06","Bird Observatory","29/07/2024","12/08/2024","fff5e4c4c2e9bf6120df172206e209fe","0.454192796981395",2,"Fungi_4751","Basidiomycota_5204","Agaricomycetes_155619","Agaricales_5338","Amanitaceae_41954","Amanita_41955",NA
"pt2","PUF.MBO.6","PUF_MBO_06","Bird Observatory","29/07/2024","12/08/2024","87191a302b3cbe77f2c836da76d8e8ab","0.982653953987309",2,"Metazoa_33208","Arthropoda_6656","Insecta_50557","Hemiptera_7524","Pentatomidae_160513","Rhacognathus_1545358","Rhacognathus_americanus_-21479"
"pt2","PUF.MBO.6","PUF_MBO_06","Bird Observatory","29/07/2024","12/08/2024","c3e89ada20acf4d644c8e8e82ce57485","0.652115053874376",2,"Fungi_4751","Ascomycota_4890","Dothideomycetes_147541",NA,NA,NA,NA
"pt2","PUF.MBO.6","PUF_MBO_06","Bird Observatory","29/07/2024","12/08/2024","37c6e84bbf61e21cdbae50f980c3ae00","0.890984399985937",2,"Fungi_4751","Basidiomycota_5204","Agaricomycetes_155619","Polyporales_5303","Polyporaceae_5317","Ganoderma_5314","Ganoderma_meredithae_154344"
"pt2","PUF.MBO.6","PUF_MBO_06","Bird Observatory","29/07/2024","12/08/2024","1d38789adc85db9c99d0baaef1ddf85f","0.447516787351573",2,"Fungi_4751","Basidiomycota_5204","Agaricomycetes_155619","Agaricales_5338","Amanitaceae_41954","Amanitopsis_1621069","Amanitopsis_battarae_-67528"
"pt2","PUF.MBO.6","PUF_MBO_06","Bird Observatory","29/07/2024","12/08/2024","8f8b4c02d2f2b4f9a4f7be54d91629ea","0.351266187245328",2,"Metazoa_33208","Arthropoda_6656","Insecta_50557","Hemiptera_7524",NA,NA,NA
"pt2","PUF.MBO.6","PUF_MBO_06","Bird Observatory","29/07/2024","12/08/2024","b3127b61e47bdf1ef0661312dc3cf7d0","0.774465471318936",2,"Fungi_4751","Ascomycota_4890","Sordariomycetes_147550",NA,NA,NA,NA
"pt2","PUF.MBO.6","PUF_MBO_06","Bird Observatory","29/07/2024","12/08/2024","cbe4bb44f56794e8ed1caf916a642ed5","0.44946642557003",2,"Metazoa_33208","Arthropoda_6656","Arachnida_6854",NA,NA,NA,NA
"pt2","PUF.MBO.6","PUF_MBO_06","Bird Observatory","29/07/2024","12/08/2024","a1d370f5d67c3c89e346e019c74fee2a","0.445426105314778",2,"Metazoa_33208","Arthropoda_6656","Arachnida_6854",NA,NA,NA,NA
"pt2","PUF.MBO.6","PUF_MBO_06","Bird Observatory","29/07/2024","12/08/2024","ddcc31480ac8ebaa3d2d05bb23ac4ecc","0.55457057366602",2,"Metazoa_33208","Cnidaria_6073",NA,NA,NA,NA,NA
